"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.two.mcmc","spp_int",-0.202321606522887,0.808183068374791,1.01760697961983,0.0962017902637352,0.263613795427882,48,2
"one.two.mcmc","spp_slp",-0.115946143676138,0.976843084433589,1.05499294915568,-0.112253956161255,0.256165719815006,50,0
"one.two.vb.mf","spp_int",-0.19723885,0.860099725,1.03219290704,0.09787564973297,0.261260233388694,47,3
"one.two.vb.mf","spp_slp",-0.082315955,0.9586892,1.06479366665,-0.116182095522283,0.261013035238742,50,0
"one.two.vb.fr","spp_int",-0.2664986,0.844594425,1.09119597270515,0.0951301252773372,0.263191892518701,48,2
"one.two.vb.fr","spp_slp",-0.1254303,0.9598663,1.15190551811,-0.114869182019616,0.259352442800105,50,0
"one.three.mcmc","spp_int",-0.161773597140179,0.822419582094793,1.02482901139263,0.143829618952677,0.249347306999582,49,1
"one.three.mcmc","spp_slp",-0.18202604649572,0.745461335079132,0.927699318421556,-0.169956569870559,0.209182759340367,49,1
"one.three.mcmc","mean_int",-0.153230225664193,0.387945109035228,0.54117533469942,0.114413209589098,NA,NA,NA
"one.three.mcmc","mean_slp",-0.354365647967801,0.246922798466133,0.601288446433933,-0.070539609810299,NA,NA,NA
"one.three.mcmc","lam_int",0.0103727747945079,0.569558687513567,0.559185912719059,0.218058455962189,NA,NA,NA
"one.three.mcmc","lam_slp",0.146434351613124,0.98908286618125,0.842648514568126,0.681208512346332,NA,NA,NA
"one.three.mcmc","null_int",0.0424555618108047,0.143826532738298,0.101370970927494,0.0833454489991955,NA,NA,NA
"one.three.mcmc","null_slp",0.0233019515987445,0.119320103564848,0.0960181519661039,0.0579062622612694,NA,NA,NA
"one.three.vb.mf","spp_int",-0.19112125,0.860129575,1.04373862443,0.137297837540134,0.255808342236258,49,1
"one.three.vb.mf","spp_slp",-0.21746245,0.694822275,0.97140199693,-0.169588319288526,0.213598493034967,50,0
"one.three.vb.mf","mean_int",-0.13582935,0.3595841,0.49541345,0.114904014893,NA,NA,NA
"one.three.vb.mf","mean_slp",-0.356699475,0.20727615,0.563975625,-0.071397460467,NA,NA,NA
"one.three.vb.mf","lam_int",0.0290754475,0.6014154,0.5723399525,0.2010137745,NA,NA,NA
"one.three.vb.mf","lam_slp",0.2291025,0.787603125,0.558500625,0.519812847,NA,NA,NA
"one.three.vb.mf","null_int",0.05827587,0.129634225,0.071358355,0.088704612,NA,NA,NA
"one.three.vb.mf","null_slp",0.04213602,0.0913665375,0.0492305175,0.0624606659,NA,NA,NA
"one.three.vb.fr","spp_int",-0.26084075,0.978153025,1.23448444868,0.140637608502166,0.273472631047916,49,1
"one.three.vb.fr","spp_slp",-0.143525725,1.23060625,1.3803985773,-0.168578437461668,0.296303086653413,50,0
"one.three.vb.fr","mean_int",-0.28962245,0.629639,0.91926145,0.171116060674,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.8440238,0.675517975,1.519541775,-0.0546598603609,NA,NA,NA
"one.three.vb.fr","lam_int",0.1171194,0.8052965,0.6881771,0.4148638726,NA,NA,NA
"one.three.vb.fr","lam_slp",0.15105115,0.96131055,0.8102594,0.645819223,NA,NA,NA
"one.three.vb.fr","null_int",0.086150745,0.301467375,0.21531663,0.1642877232,NA,NA,NA
"one.three.vb.fr","null_slp",0.20556575,1.10286175,0.897296,0.5229787481,NA,NA,NA
"two.one.mcmc","spp_int",-0.364582221522276,0.689102470413349,1.01469513727756,0.142044185703707,0.207771384514773,49,1
"two.one.mcmc","spp_slp",-0.0904025938058117,0.933160399706993,0.979809976396175,-0.00690567571433422,0.248085177486435,45,5
"two.one.mcmc","mean_int",-0.314000596633715,0.374464632020331,0.688465228654046,0.0403552488292382,NA,NA,NA
"two.one.mcmc","mean_slp",-0.186884770713575,0.163823438392964,0.350708209106539,-0.00649694119288355,NA,NA,NA
"two.one.mcmc","phy_int",0.00595443262509673,0.102950372546709,0.096995939921612,0.0393390185705579,NA,NA,NA
"two.one.mcmc","phy_slp",0.000151846311934,0.0261239581927857,0.0259721118808517,0.00696108141750004,NA,NA,NA
"two.one.mcmc","invphy_int",0.00548191470885797,0.10656741394964,0.101085499240782,0.0426113077322644,NA,NA,NA
"two.one.mcmc","invphy_slp",0.012509869388796,0.150889746246379,0.138379876857583,0.0643485675560341,NA,NA,NA
"two.one.mcmc","null_int",0.0029528475258441,0.231413997881929,0.228461150356085,0.0787808314802302,NA,NA,NA
"two.one.mcmc","null_slp",0.00128556707771252,0.152467319628463,0.151181752550751,0.0429918529094851,NA,NA,NA
"two.one.vb.mf","spp_int",-0.364977525,0.61873875,1.0281505632,0.134371012136156,0.21597205868764,48,2
"two.one.vb.mf","spp_slp",-0.0933957775,0.874242025,1.00549823184,-0.001933419734117,0.250555660689918,45,5
"two.one.vb.mf","mean_int",-0.242261925,0.371701975,0.6139639,0.058228278016,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.1695604,0.1485381,0.3180985,-0.00934351809,NA,NA,NA
"two.one.vb.mf","phy_int",0.015653975,0.100892425,0.08523845,0.04353838066,NA,NA,NA
"two.one.vb.mf","phy_slp",0.001358838,0.0367959,0.035437062,0.010126254959,NA,NA,NA
"two.one.vb.mf","invphy_int",0.016646765,0.111209125,0.09456236,0.0482579339,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0247455925,0.12885365,0.1041080575,0.0610993911,NA,NA,NA
"two.one.vb.mf","null_int",0.0244463275,0.23621885,0.2117725225,0.0896284506,NA,NA,NA
"two.one.vb.mf","null_slp",0.0209330825,0.194283175,0.1733500925,0.07248461704,NA,NA,NA
"two.one.vb.fr","spp_int",-0.44597145,0.827446225,1.321003082,0.145584440033982,0.24487737925765,50,0
"two.one.vb.fr","spp_slp",-0.113049775,1.2469715,1.403491821275,-0.0219759331884004,0.334819360606427,48,2
"two.one.vb.fr","mean_int",-0.586987475,0.549532675,1.13652015,-0.029045934179,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.5423727,0.578343575,1.120716275,-0.000631632161999999,NA,NA,NA
"two.one.vb.fr","phy_int",0.0368100325,0.420896725,0.3840866925,0.1425454003,NA,NA,NA
"two.one.vb.fr","phy_slp",0.031445665,0.3829037,0.351458035,0.1380256956,NA,NA,NA
"two.one.vb.fr","invphy_int",0.43627575,1.868946,1.43267025,0.961189708,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0534526375,0.58798915,0.5345365125,0.223632148,NA,NA,NA
"two.one.vb.fr","null_int",0.02629813,0.65648765,0.63018952,0.18662030929,NA,NA,NA
"two.one.vb.fr","null_slp",0.242072525,1.446797,1.204724475,0.636243564,NA,NA,NA
"two.two.mcmc","null_sites",1.86301965497892,9.82763546326799,7.96461580828906,6.2415023138352,NA,NA,NA
"two.two.mcmc","inv_sites",0.0628463748138423,7.14633383908687,7.08348746427302,2.0167880713922,NA,NA,NA
"two.two.vb.mf","null_sites",6.82190975,9.71123025,2.8893205,8.74189426,NA,NA,NA
"two.two.vb.mf","inv_sites",0.190595125,5.88782975,5.697234625,1.8415091766,NA,NA,NA
"two.two.vb.fr","null_sites",3.00434075,5.321771,2.31743025,4.09496472,NA,NA,NA
"two.two.vb.fr","inv_sites",0.1095919,4.008472,3.8988801,1.1535746324,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.181333610925499,0.786455469355644,1.01786635038419,-0.368010838039237,0.6042223747351,5,5
"three.one.mcmc.base","spp_slp",-0.970610044409094,0.0614644171365083,1.09857651348212,-0.232851178199561,0.947397945547782,3,7
"three.one.mcmc.base","partner_int",-0.102616454368453,0.097313017795892,0.146708686079027,0.00166684679452258,0.15087902995148,3,7
"three.one.mcmc.base","mean_int",-0.72105960374899,0.452714074757319,1.17377367850631,-0.157199699178545,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.784046612650264,0.459421967118149,1.24346857976841,-0.150805230006347,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0329521917387118,0.948286222527009,0.915334030788297,0.460444247412968,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00986894490297265,0.526006785294452,0.51613784039148,0.184815592338128,NA,NA,NA
"three.one.mcmc.base","null_int",0.109663650267531,0.685267057273417,0.575603407005886,0.311227789241517,NA,NA,NA
"three.one.mcmc.base","null_slp",0.258993478746061,1.13750956748987,0.878516088743808,0.608864426809989,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0704983390725347,0.0677187182547603,0.138217057327295,0.00272329529263214,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0188807413717602,0.933746173851852,0.914865432480092,0.410885850736563,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.46142416282327e-05,0.00248443964489232,0.00245982540326408,0.000548659584683018,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.09065351,0.69609935,0.83309961825,-0.3465078137191,0.605063824697861,4,6
"three.one.vb.base.mf","spp_slp",-0.98500905,0.00753072324999995,1.167721184325,-0.230372450905405,0.952853957835312,3,7
"three.one.vb.base.mf","partner_int",-0.13074385,0.0794834475,0.1253268555,-0.0081105780299091,0.150312650163853,4,6
"three.one.vb.base.mf","mean_int",-0.717120875,0.40168095,1.118801825,-0.165157765887,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.8450764,0.409522875,1.254599275,-0.212339909089,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0612688275,0.88402615,0.8227573225,0.4327480527,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0197305125,0.578619875,0.5588893625,0.19360554097,NA,NA,NA
"three.one.vb.base.mf","null_int",0.113556275,0.772179425,0.65862315,0.3391033978,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.3226741,1.1581695,0.8354954,0.641206369,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.04072627,0.0457729325,0.0864992025,0.00351831324497,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0444877325,0.86244125,0.8179535175,0.3806438854,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000536571675,0.00416240575,0.003625834075,0.001780052555,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.0501539475,1.15688775,1.275421722085,-0.10208673528125,0.611224361594198,7,3
"three.one.vb.base.fr","spp_slp",-1.0300185,0.0323080924999996,1.364663159,-0.05679192195263,0.798708896156073,5,5
"three.one.vb.base.fr","partner_int",-0.8095006,0.413752775,0.36793534875,-0.068031831470667,0.161720115998975,7,3
"three.one.vb.base.fr","mean_int",-0.952954525,0.871987525,1.82494205,-0.0043059070911,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.9083248,0.78087635,1.68920115,-0.091678423752,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0776963525,0.93936975,0.8616733975,0.5286251721,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.1072457,0.931833725,0.824588025,0.5562995778,NA,NA,NA
"three.one.vb.base.fr","null_int",0.7649732,2.3556645,1.5906913,1.423332615,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.546861575,1.833914,1.287052425,1.038365353,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.599349975,0.5306042,1.129954175,-0.0302415968734,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.03254506,0.9153747,0.88282964,0.42540418733,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.08060302,0.999336075,0.918733055,0.3539894893,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.649744139695916,0.615528122789401,1.25227728053989,-0.018062476599292,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.534106685713426,0.068261913481954,0.603955870506113,-0.186363594999412,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.412663476968682,0.758843598213332,0.417979091862604,-0.139421864826167,0.450764134255594,4,6
"three.one.mcmc.partner","mean_int",-0.593616785475968,0.607080082052618,1.20069686752859,-0.022151294847243,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.395108333201146,0.0371729822327306,0.432281315433876,-0.181928915053152,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0223281223724959,0.896054140661896,0.8737260182894,0.439398345867869,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0222303428855389,0.901521607618563,0.879291264733024,0.349075090807818,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000165785195814172,0.0602810314613181,0.0601152462655039,0.0111322979349558,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000687156934603132,0.102308571057744,0.101621414123141,0.0191447317140682,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.451346068584256,0.278866919830481,0.730212988414737,-0.0797712600729228,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0300670694190773,0.921081754046966,0.891014684627888,0.440118572925523,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0177343514920754,0.269678548463625,0.251944196971549,0.0816057273468013,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.327044675,0.23790185,0.5439329,0.00399699916672,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.692737825,0.028380855,0.700442048,-0.18757291308425,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.213220575,0.5287843,0.2439768637,-0.142202301565,0.474026412342111,4,6
"three.one.vb.partner.mf","mean_int",-0.229294275,0.116910575,0.34620485,-0.0603889504655,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.41150965,-0.00622844125,0.40528120875,-0.203166804171,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.02734303,0.897060575,0.869717545,0.37706433078,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.033044025,0.865497425,0.8324534,0.3710770127,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.00839099925,0.0766497625,0.06825876325,0.02973382201,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.015491495,0.11124995,0.095758455,0.04681487987,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.4686289,0.21384685,0.68247575,-0.113947476973,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.063809505,0.8853398,0.821530295,0.4319477281,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0248980675,0.207807975,0.1829099075,0.0877680993,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.0618285,0.119549075,1.2466076925,-0.29549603759124,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-1.0080475,0.1474828,1.19433861,-0.18745027855266,NA,NA,NA
"three.one.vb.partner.fr","partner_int",0.000858172425000001,1.13505075,0.3620318390075,-0.05934141846408,0.453469823034213,4,6
"three.one.vb.partner.fr","mean_int",-1.0235065,0.7622691,1.7857756,-0.0939116284136,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.906458625,0.7206522,1.627110825,-0.10879175175,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.065948975,0.96024765,0.894298675,0.53935496778,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.08119666,0.965037275,0.883840615,0.5828192631,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.7044975,2.39320125,1.68870375,1.389127379,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.479573875,1.85564025,1.376066375,0.982317668,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.606312175,0.60151645,1.207828625,0.0057976149812,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0337849325,0.897804675,0.8640197425,0.40971797965,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.10882575,0.98804315,0.8792174,0.3810238447,NA,NA,NA
